ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
460212,199310,000000199310.jpg,OBLIQUE,2,15,72975.5,598.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9542592328278944,0.9542592328278944,1.0,15,0,-0.1590778276018787,12,-1,0.8365829271428725
460212,199310,000000199310.jpg,OBLIQUE,2,15,72975.5,598.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8996,0.9125,0.9125,0,0.9572254129879969,0.9572254129879969,1.0,15,0,-0.1558371905313684,12,-1,0.8482818428207847
460212,199310,000000199310.jpg,OBLIQUE,2,15,72975.5,598.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9615500825972959,0.9615500825972959,1.0,15,0,-0.16198949119154582,12,-1,0.8400986965964822
460212,199310,000000199310.jpg,OBLIQUE,2,15,72975.5,598.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8996,0.9125,0.9125,0,0.956715732753613,0.956715732753613,1.0,15,0,-0.1594531056281732,12,-1,0.8563703123260947
460884,181303,000000181303.jpg,FRONT,3,14,11220.1,227.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.951543956234484,0.951543956234484,1.0,12,0,-0.2772472155513953,8,-1,0.8528545253417071
460884,181303,000000181303.jpg,FRONT,3,14,11220.1,227.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.7283,0.8020,0.8020,0,0.9425886333493456,0.9425886333493456,1.0,12,0,-0.27305369017346315,8,-1,0.8680417923366323
460884,181303,000000181303.jpg,FRONT,3,14,11220.1,227.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.951543956234484,0.951543956234484,1.0,12,0,-0.2772472155513953,8,-1,0.8528546936371747
460884,181303,000000181303.jpg,FRONT,3,14,11220.1,227.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.7283,0.8020,0.8020,0,0.9425886333493456,0.9425886333493456,1.0,12,0,-0.27305369017346315,8,-1,0.8680418905089883
460884,181303,000000181303.jpg,FRONT,3,14,11220.1,227.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9786979047547928,0.9786979047547928,1.0,12,0,-0.2931024447396952,8,-1,0.785473511499517
460884,181303,000000181303.jpg,FRONT,3,14,11220.1,227.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.7283,0.8020,0.8020,0,0.9808551552413021,0.9808551552413021,1.0,12,0,-0.2887165340945559,8,-1,0.7795529014923993
461443,30828,000000030828.jpg,FRONT,3,12,25200.0,104.8,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.4271829213307454,0.4271829213307454,0.5,12,0,-0.029857119898729523,8,-1,0.501998599837808
461443,30828,000000030828.jpg,FRONT,3,12,25200.0,104.8,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.1734,0.6330,0.8528,7,0.5670207998304949,0.5670207998304949,0.8333333333333334,12,0,-0.018946863652122975,8,-1,0.4683878632152782
461443,30828,000000030828.jpg,FRONT,3,12,25200.0,104.8,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.4271829213307454,0.4271829213307454,0.5,12,0,-0.029857119898729523,8,-1,0.5019984052461737
461443,30828,000000030828.jpg,FRONT,3,12,25200.0,104.8,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.1734,0.6330,0.8528,7,0.5670207998304949,0.5670207998304949,0.8333333333333334,12,0,-0.018946863652122975,8,-1,0.4683873723534977
461443,30828,000000030828.jpg,FRONT,3,12,25200.0,104.8,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.5570071969810774,0.5570071969810774,0.8333333333333334,12,0,-0.003529554893463349,8,-1,0.438948417411131
461443,30828,000000030828.jpg,FRONT,3,12,25200.0,104.8,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.1734,0.6330,0.8528,7,0.7254992476172409,0.7254992476172409,0.8333333333333334,12,0,-0.013113556839642077,8,-1,0.4403087987619288
461717,507015,000000507015.jpg,FRONT,3,16,5253.8,131.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9872395693215388,0.9872395693215388,1.0,16,0,-0.4867031175898229,12,-1,0.8994294510168188
461717,507015,000000507015.jpg,FRONT,3,16,5253.8,131.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8930,0.9107,0.9107,0,0.986249173560727,0.986249173560727,1.0,16,0,-0.4873908396750798,12,-1,0.908859487842111
461717,507015,000000507015.jpg,FRONT,3,16,5253.8,131.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9872395693215388,0.9872395693215388,1.0,16,0,-0.4867031175898229,12,-1,0.8994295246460858
461717,507015,000000507015.jpg,FRONT,3,16,5253.8,131.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8930,0.9107,0.9107,0,0.986249173560727,0.986249173560727,1.0,16,0,-0.4873908396750798,12,-1,0.9088594282374662
461717,507015,000000507015.jpg,FRONT,3,16,5253.8,131.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9832633186600483,0.9832633186600483,1.0,16,0,-0.4862692572082973,12,-1,0.9181634538313922
461717,507015,000000507015.jpg,FRONT,3,16,5253.8,131.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8930,0.9107,0.9107,0,0.9863150652950223,0.9863150652950223,1.0,16,0,-0.48806463310765086,12,-1,0.9281349532744464
462163,273132,000000273132.jpg,FRONT,3,14,94522.2,435.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9786063313759298,0.9786063313759298,1.0,14,0,-0.42911283047864934,10,-1,0.7898791362257565
462163,273132,000000273132.jpg,FRONT,3,14,94522.2,435.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7279,0.9239,0.9239,0,0.9689853445851523,0.9689853445851523,1.0,14,0,-0.4278262004501558,10,-1,0.7779018949059879
462163,273132,000000273132.jpg,FRONT,3,14,94522.2,435.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9786063313759298,0.9786063313759298,1.0,14,0,-0.42911283047864934,10,-1,0.7898791432380676
462163,273132,000000273132.jpg,FRONT,3,14,94522.2,435.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7279,0.9239,0.9239,0,0.9689853445851523,0.9689853445851523,1.0,14,0,-0.4278262004501558,10,-1,0.7779018949059879
462163,273132,000000273132.jpg,FRONT,3,14,94522.2,435.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9781116315834408,0.9781116315834408,1.0,14,0,-0.428238281779346,10,-1,0.7875108263071846
462163,273132,000000273132.jpg,FRONT,3,14,94522.2,435.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7279,0.9239,0.9239,0,0.9779361612559424,0.9779361612559424,1.0,14,0,-0.4309250471551731,10,-1,0.7842576503753662
463052,150224,000000150224.jpg,REAR,0,8,6454.0,115.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8373183586081737,0.8373183586081737,0.8571428571428571,7,0,-0.5711071223559184,6,1,0.4938386792645735
463052,150224,000000150224.jpg,REAR,0,8,6454.0,115.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.3324,0.8633,0.8633,0,0.9364602393855959,0.9364602393855959,1.0,7,0,-0.5773063611500464,6,1,0.4896552238394232
463052,150224,000000150224.jpg,REAR,0,8,6454.0,115.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8373183586081737,0.8373183586081737,0.8571428571428571,7,0,-0.5711071223559184,6,1,0.49383875201730165
463052,150224,000000150224.jpg,REAR,0,8,6454.0,115.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.3324,0.8633,0.8633,0,0.9364602393855959,0.9364602393855959,1.0,7,0,-0.5773063611500464,6,1,0.48965520543210644
463052,150224,000000150224.jpg,REAR,0,8,6454.0,115.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9255224065363665,0.9255224065363665,1.0,7,0,-0.5589391829961584,6,1,0.49866144271457896
463052,150224,000000150224.jpg,REAR,0,8,6454.0,115.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.3324,0.8633,0.8633,0,0.9168876888499637,0.9168876888499637,1.0,7,0,-0.5573046831547162,6,1,0.5162397474050522
463431,192670,000000192670.jpg,FRONT,3,16,14811.4,242.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9414757817196818,0.9414757817196818,1.0,16,0,-0.3537787230432526,12,-1,0.8376971518292147
463431,192670,000000192670.jpg,FRONT,3,16,14811.4,242.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8860,0.9575,0.9575,0,0.942316136429412,0.942316136429412,1.0,16,0,-0.35719847930998755,12,-1,0.8443763641750112
463431,192670,000000192670.jpg,FRONT,3,16,14811.4,242.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9414757817196818,0.9414757817196818,1.0,16,0,-0.3537787230432526,12,-1,0.8376970571630141
463431,192670,000000192670.jpg,FRONT,3,16,14811.4,242.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8860,0.9575,0.9575,0,0.942316136429412,0.942316136429412,1.0,16,0,-0.35719847930998755,12,-1,0.8443763536565444
463431,192670,000000192670.jpg,FRONT,3,16,14811.4,242.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.933465817957126,0.933465817957126,1.0,16,0,-0.3549564921567163,12,-1,0.8386184958850637
463431,192670,000000192670.jpg,FRONT,3,16,14811.4,242.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8860,0.9575,0.9575,0,0.9422209319872106,0.9422209319872106,1.0,16,0,-0.35353033855656363,12,-1,0.8441158813588759
464298,44195,000000044195.jpg,OBLIQUE,2,13,8016.6,232.3,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.6150218607238838,0.898718039501699,1.0,13,1,0.06513487955914328,8,-1,0.6392464690348681
464298,44195,000000044195.jpg,OBLIQUE,2,13,8016.6,232.3,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.5665,0.0544,0.7816,1,4.917346226747642e-05,4.917346226747642e-05,0.0,13,0,-2.5463809526060643e-05,8,1,0.4980151688351351
464298,44195,000000044195.jpg,OBLIQUE,2,13,8016.6,232.3,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.6150218607238838,0.898718039501699,1.0,13,1,0.06513487955914328,8,-1,0.6392463585909676
464298,44195,000000044195.jpg,OBLIQUE,2,13,8016.6,232.3,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.5665,0.0544,0.7816,1,4.917346226747642e-05,4.917346226747642e-05,0.0,13,0,-2.5463809526060643e-05,8,1,0.4980151390328127
464298,44195,000000044195.jpg,OBLIQUE,2,13,8016.6,232.3,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.5320932325550303,0.7926646992236122,1.0,13,1,0.06093281745185153,8,-1,0.6736066411523258
464298,44195,000000044195.jpg,OBLIQUE,2,13,8016.6,232.3,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.5665,0.0544,0.7816,1,4.89119957588759e-05,4.89119957588759e-05,0.0,13,0,-0.000659322037478649,8,1,0.6356827266076032
464947,407002,000000407002.jpg,FRONT,3,13,28884.0,385.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9420732758683669,0.9420732758683669,1.0,13,0,-0.17742478852983348,8,-1,0.7782530609299155
464947,407002,000000407002.jpg,FRONT,3,13,28884.0,385.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8340,0.8963,0.8963,0,0.940186135988703,0.940186135988703,1.0,13,0,-0.17546023214755382,8,-1,0.7744107526891372
464947,407002,000000407002.jpg,FRONT,3,13,28884.0,385.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9420732758683669,0.9420732758683669,1.0,13,0,-0.17742478852983348,8,-1,0.7782529452267815
464947,407002,000000407002.jpg,FRONT,3,13,28884.0,385.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8340,0.8963,0.8963,0,0.940186135988703,0.940186135988703,1.0,13,0,-0.17546023214755382,8,-1,0.7744107491829816
464947,407002,000000407002.jpg,FRONT,3,13,28884.0,385.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9699922420725028,0.9699922420725028,1.0,13,0,-0.17839785431284996,8,-1,0.8408041771720437
464947,407002,000000407002.jpg,FRONT,3,13,28884.0,385.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8340,0.8963,0.8963,0,0.9673932172235549,0.9673932172235549,1.0,13,0,-0.17581935294091733,8,-1,0.8398052524117863
466161,308165,000000308165.jpg,OBLIQUE,2,15,9449.1,155.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9535273113970375,0.9535273113970375,1.0,15,0,-0.6386718001841066,12,-1,0.8304009612868813
466161,308165,000000308165.jpg,OBLIQUE,2,15,9449.1,155.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8313,0.9062,0.9062,0,0.9692871281321678,0.9692871281321678,1.0,15,0,-0.6336741678650584,12,-1,0.8343198089038625
466161,308165,000000308165.jpg,OBLIQUE,2,15,9449.1,155.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9535273113970375,0.9535273113970375,1.0,15,0,-0.6386718001841066,12,-1,0.8304010033607483
466161,308165,000000308165.jpg,OBLIQUE,2,15,9449.1,155.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8313,0.9062,0.9062,0,0.9692871281321678,0.9692871281321678,1.0,15,0,-0.6336741678650584,12,-1,0.8343198544838849
466161,308165,000000308165.jpg,OBLIQUE,2,15,9449.1,155.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9578682306857816,0.9578682306857816,1.0,15,0,-0.6206765289324159,12,-1,0.8513278400196749
466161,308165,000000308165.jpg,OBLIQUE,2,15,9449.1,155.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8313,0.9062,0.9062,0,0.9715014758650835,0.9715014758650835,1.0,15,0,-0.6309629297587178,12,-1,0.8459214953815236
466585,437239,000000437239.jpg,REAR,0,13,10149.7,241.3,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9273529525585583,0.9273529525585583,1.0,11,0,-0.1554304265450306,10,1,0.6477299244964824
466585,437239,000000437239.jpg,REAR,0,13,10149.7,241.3,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.8896,0.2046,0.9015,1,0.04812380412899165,0.004276021231056888,0.0,11,1,0.0003239866694779714,10,-1,0.8812741602168364
466585,437239,000000437239.jpg,REAR,0,13,10149.7,241.3,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9273529525585583,0.9273529525585583,1.0,11,0,-0.1554304265450306,10,1,0.6477298350895152
466585,437239,000000437239.jpg,REAR,0,13,10149.7,241.3,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.8896,0.2046,0.9015,1,0.04812380412899165,0.004276021231056888,0.0,11,1,0.0003239866694779714,10,-1,0.8812741707353031
466585,437239,000000437239.jpg,REAR,0,13,10149.7,241.3,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8723920705115001,0.8723920705115001,0.9090909090909091,11,0,-0.09268954353586834,10,1,0.6903912915902979
466585,437239,000000437239.jpg,REAR,0,13,10149.7,241.3,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.8896,0.2046,0.9015,1,0.048266790411276246,0.00417691989069674,0.0,11,1,0.0004461372223536486,10,-1,0.8941339885487276
466991,144333,000000144333.jpg,FRONT,3,15,25573.4,343.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9685123896580762,0.9685123896580762,1.0,13,0,-0.48469049686079574,6,-1,0.8499260614900028
466991,144333,000000144333.jpg,FRONT,3,15,25573.4,343.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8631,0.9253,0.9253,0,0.9681123420784169,0.9681123420784169,1.0,13,0,-0.48611359619949673,6,-1,0.8606375841533437
466991,144333,000000144333.jpg,FRONT,3,15,25573.4,343.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9685123896580762,0.9685123896580762,1.0,13,0,-0.48469049686079574,6,-1,0.8499260877861696
466991,144333,000000144333.jpg,FRONT,3,15,25573.4,343.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8631,0.9253,0.9253,0,0.9681123420784169,0.9681123420784169,1.0,13,0,-0.48611359619949673,6,-1,0.8606375175363877
466991,144333,000000144333.jpg,FRONT,3,15,25573.4,343.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9620645471970041,0.9620645471970041,1.0,13,0,-0.47034611269122467,6,-1,0.8250746797112858
466991,144333,000000144333.jpg,FRONT,3,15,25573.4,343.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8631,0.9253,0.9253,0,0.9644950380173802,0.9644950380173802,1.0,13,0,-0.47047509905438756,6,-1,0.8278930800802567
467372,571718,000000571718.jpg,OBLIQUE,2,9,45698.4,415.4,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9347535825456595,0.8780512897653604,1.0,9,1,0.013623363721947043,4,-1,0.6503015695249333
467372,571718,000000571718.jpg,OBLIQUE,2,9,45698.4,415.4,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8392,0.9198,0.9198,0,0.9531794967173052,0.8027566656692052,0.8888888888888888,9,1,0.01296311573217946,4,-1,0.6374844049706179
467372,571718,000000571718.jpg,OBLIQUE,2,9,45698.4,415.4,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9347535825456595,0.8780512897653604,1.0,9,1,0.013623363721947043,4,-1,0.650301671203445
467372,571718,000000571718.jpg,OBLIQUE,2,9,45698.4,415.4,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8392,0.9198,0.9198,0,0.9531794967173052,0.8027566656692052,0.8888888888888888,9,1,0.01296311573217946,4,-1,0.6374844575629515
467372,571718,000000571718.jpg,OBLIQUE,2,9,45698.4,415.4,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9481443221951371,0.7718014960801781,0.8888888888888888,9,1,0.004654201869839614,4,-1,0.6160279863020953
467372,571718,000000571718.jpg,OBLIQUE,2,9,45698.4,415.4,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8392,0.9198,0.9198,0,0.9608397276989842,0.814593387892063,1.0,9,1,0.005606245285610947,4,-1,0.6198243577690685
467968,421060,000000421060.jpg,REAR,0,12,11417.7,127.3,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9772256562142664,0.9772256562142664,1.0,12,0,-0.4806547065755227,12,1,0.6741457038065967
467968,421060,000000421060.jpg,REAR,0,12,11417.7,127.3,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.5396,0.9259,0.9259,0,0.976537957657904,0.976537957657904,1.0,12,0,-0.48068816459515,12,1,0.6693361454150256
467968,421060,000000421060.jpg,REAR,0,12,11417.7,127.3,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9772256562142664,0.9772256562142664,1.0,12,0,-0.4806547065755227,12,1,0.6741457055596745
467968,421060,000000421060.jpg,REAR,0,12,11417.7,127.3,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.5396,0.9259,0.9259,0,0.976537957657904,0.976537957657904,1.0,12,0,-0.48068816459515,12,1,0.6693360489957473
467968,421060,000000421060.jpg,REAR,0,12,11417.7,127.3,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9779021024913828,0.9779021024913828,1.0,12,0,-0.4803113415640087,12,1,0.7460533310385311
467968,421060,000000421060.jpg,REAR,0,12,11417.7,127.3,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.5396,0.9259,0.9259,0,0.9798188488606798,0.9798188488606798,1.0,12,0,-0.4816684829828409,12,1,0.7464975399129531
468712,306437,000000306437.jpg,FRONT,3,16,4379.5,128.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.958089147004777,0.958089147004777,1.0,16,0,-0.3787257618787471,12,1,0.8305670163210701
468712,306437,000000306437.jpg,FRONT,3,16,4379.5,128.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8692,0.8469,0.8469,0,0.9652810146061188,0.9652810146061188,1.0,16,0,-0.37533032917750314,12,-1,0.8291762366014368
468712,306437,000000306437.jpg,FRONT,3,16,4379.5,128.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.958089147004777,0.958089147004777,1.0,16,0,-0.3787257618787471,12,1,0.8305670093087589
468712,306437,000000306437.jpg,FRONT,3,16,4379.5,128.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8692,0.8469,0.8469,0,0.9652810146061188,0.9652810146061188,1.0,16,0,-0.37533032917750314,12,-1,0.8291761805029476
468712,306437,000000306437.jpg,FRONT,3,16,4379.5,128.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9647000672895698,0.9647000672895698,1.0,16,0,-0.3839426853714574,12,1,0.8639939181944903
468712,306437,000000306437.jpg,FRONT,3,16,4379.5,128.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8692,0.8469,0.8469,0,0.9606924069630034,0.9606924069630034,1.0,16,0,-0.37847575988730126,12,-1,0.8476579399669871
469199,27186,000000027186.jpg,FRONT,3,13,63670.1,384.0,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9658522023152366,0.9658522023152366,1.0,13,0,-0.3560629029034221,8,-1,0.6990569093648125
469199,27186,000000027186.jpg,FRONT,3,13,63670.1,384.0,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8131,0.9696,0.9696,0,0.9696120654594945,0.9696120654594945,1.0,13,0,-0.36131573824091634,8,-1,0.698379818130942
469199,27186,000000027186.jpg,FRONT,3,13,63670.1,384.0,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9658522023152366,0.9658522023152366,1.0,13,0,-0.3560629029034221,8,-1,0.699057004031013
469199,27186,000000027186.jpg,FRONT,3,13,63670.1,384.0,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8131,0.9696,0.9696,0,0.9696120654594945,0.9696120654594945,1.0,13,0,-0.36131573824091634,8,-1,0.6983798409209532
469199,27186,000000027186.jpg,FRONT,3,13,63670.1,384.0,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9587968965230055,0.9587968965230055,1.0,13,0,-0.35051096765623246,8,-1,0.713188276571386
469199,27186,000000027186.jpg,FRONT,3,13,63670.1,384.0,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8131,0.9696,0.9696,0,0.9618736646155236,0.9618736646155236,1.0,13,0,-0.35093653321657137,8,-1,0.7150011080152848
469408,6471,000000006471.jpg,OBLIQUE,2,15,10489.7,140.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9402525570815106,0.9402525570815106,1.0,15,0,-0.04745731404673163,12,-1,0.7415867482914644
469408,6471,000000006471.jpg,OBLIQUE,2,15,10489.7,140.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,44,0.8698,0.8694,0.8694,0,0.9228469613274655,0.9228469613274655,1.0,15,0,-0.0438420561940537,12,1,0.7291385110686807
469408,6471,000000006471.jpg,OBLIQUE,2,15,10489.7,140.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9402525570815106,0.9402525570815106,1.0,15,0,-0.04745731404673163,12,-1,0.7415867938714868
469408,6471,000000006471.jpg,OBLIQUE,2,15,10489.7,140.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,44,0.8698,0.8694,0.8694,0,0.9228469613274655,0.9228469613274655,1.0,15,0,-0.0438420561940537,12,1,0.7291384199086357
469408,6471,000000006471.jpg,OBLIQUE,2,15,10489.7,140.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9335572482140957,0.9335572482140957,1.0,15,0,-0.048475870574293756,12,1,0.7849816750077641
469408,6471,000000006471.jpg,OBLIQUE,2,15,10489.7,140.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,44,0.8698,0.8694,0.8694,0,0.932923200516964,0.932923200516964,1.0,15,0,-0.048347482417904535,12,1,0.7565647644155166
469806,330396,000000330396.jpg,OBLIQUE,2,15,10182.7,266.5,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9659784288630122,0.9659784288630122,1.0,14,0,-0.15434192448477552,10,1,0.7726819304858937
469806,330396,000000330396.jpg,OBLIQUE,2,15,10182.7,266.5,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,50,0.8834,0.0549,0.9097,1,0.008464623814347,0.06489738626225187,0.07142857142857142,14,1,0.0005443714045613168,10,1,0.7743781769976896
469806,330396,000000330396.jpg,OBLIQUE,2,15,10182.7,266.5,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9659784288630122,0.9659784288630122,1.0,14,0,-0.15434192448477552,10,1,0.7726818253012264
469806,330396,000000330396.jpg,OBLIQUE,2,15,10182.7,266.5,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,50,0.8834,0.0549,0.9097,1,0.008464623814347,0.06489738626225187,0.07142857142857142,14,1,0.0005443714045613168,10,1,0.7743781945284676
469806,330396,000000330396.jpg,OBLIQUE,2,15,10182.7,266.5,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.957548435441932,0.957548435441932,1.0,14,0,-0.151612206047126,10,1,0.801045347662533
469806,330396,000000330396.jpg,OBLIQUE,2,15,10182.7,266.5,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,50,0.8834,0.0549,0.9097,1,0.006816434004039418,0.06750312189890421,0.07142857142857142,14,1,6.423635489194446e-06,10,1,0.8143126123091754
471070,10764,000000010764.jpg,OBLIQUE,2,15,41177.2,314.8,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9462489427840618,0.9462489427840618,1.0,15,0,-0.09865187114706794,12,1,0.721552592866561
471070,10764,000000010764.jpg,OBLIQUE,2,15,41177.2,314.8,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8637,0.9674,0.9674,0,0.9473067294290184,0.9473067294290184,1.0,15,0,-0.10513649773613443,12,1,0.7203692478292129
471070,10764,000000010764.jpg,OBLIQUE,2,15,41177.2,314.8,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9462489427840618,0.9462489427840618,1.0,15,0,-0.09865187114706794,12,1,0.7215525823480943
