ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
469367,116068,000000116068.jpg,OBLIQUE,2,13,15118.0,250.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9423912800022893,0.9423912800022893,1.0,13,0,-0.35730031854599603,10,-1,0.7963855161386377
469367,116068,000000116068.jpg,OBLIQUE,2,13,15118.0,250.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.8525,0.9071,0.9071,0,0.9287901842677803,0.9287901842677803,1.0,13,0,-0.354030904771407,10,-1,0.8175503786872415
469367,116068,000000116068.jpg,OBLIQUE,2,13,15118.0,250.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.954024574009824,0.954024574009824,1.0,13,0,-0.3550489841081711,10,-1,0.8153039637733909
469367,116068,000000116068.jpg,OBLIQUE,2,13,15118.0,250.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.8525,0.9071,0.9071,0,0.9584531465558228,0.9584531465558228,1.0,13,0,-0.35469414661412935,10,-1,0.8198579795220319
469717,32735,000000032735.jpg,FRONT,3,16,8364.3,131.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.6837030892986099,0.6837030892986099,0.8,15,0,-0.4819750676146907,10,-1,0.6592153626329759
469717,32735,000000032735.jpg,FRONT,3,16,8364.3,131.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.6366,0.9402,0.9402,0,0.7109090815247862,0.7109090815247862,0.8,15,0,-0.47392729090401436,10,-1,0.6680714680868036
469717,32735,000000032735.jpg,FRONT,3,16,8364.3,131.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.6837030892986099,0.6837030892986099,0.8,15,0,-0.4819750676146907,10,-1,0.6592153819168315
469717,32735,000000032735.jpg,FRONT,3,16,8364.3,131.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.6366,0.9402,0.9402,0,0.7109090815247862,0.7109090815247862,0.8,15,0,-0.47392729090401436,10,-1,0.6680714803583482
469717,32735,000000032735.jpg,FRONT,3,16,8364.3,131.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.7522717668338519,0.7522717668338519,0.8,15,0,-0.46480193502216893,10,-1,0.6902489206370186
469717,32735,000000032735.jpg,FRONT,3,16,8364.3,131.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.6366,0.9402,0.9402,0,0.7483372384106103,0.7483372384106103,0.8,15,0,-0.47138129666745565,10,-1,0.7203842331381405
470961,41990,000000041990.jpg,FRONT,3,17,22469.5,271.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9755321509379634,0.9755321509379634,1.0,17,0,-0.4779960052227931,12,-1,0.8478221682941213
470961,41990,000000041990.jpg,FRONT,3,17,22469.5,271.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8985,0.9213,0.9213,0,0.9769594415302587,0.9769594415302587,1.0,17,0,-0.47740692207010593,12,-1,0.8414020503268522
470961,41990,000000041990.jpg,FRONT,3,17,22469.5,271.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9755321509379634,0.9755321509379634,1.0,17,0,-0.4779960052227931,12,-1,0.8478221718002769
470961,41990,000000041990.jpg,FRONT,3,17,22469.5,271.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8985,0.9213,0.9213,0,0.9769594415302587,0.9769594415302587,1.0,17,0,-0.47740692207010593,12,-1,0.8414020959068748
470961,41990,000000041990.jpg,FRONT,3,17,22469.5,271.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9747620677528768,0.9747620677528768,1.0,17,0,-0.4806075980447885,12,-1,0.8688884272294886
470961,41990,000000041990.jpg,FRONT,3,17,22469.5,271.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8985,0.9213,0.9213,0,0.9755786177299299,0.9755786177299299,1.0,17,0,-0.48130473457391043,12,-1,0.8780715079868541
471839,403122,000000403122.jpg,FRONT,3,16,11403.0,265.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.971873157539038,0.971873157539038,1.0,16,0,-0.3437308326326385,12,-1,0.8849351195728078
471839,403122,000000403122.jpg,FRONT,3,16,11403.0,265.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8679,0.9485,0.9485,0,0.9494621004403994,0.9494621004403994,1.0,16,0,-0.34234495773731344,12,-1,0.8976736349218032
471839,403122,000000403122.jpg,FRONT,3,16,11403.0,265.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.971873157539038,0.971873157539038,1.0,16,0,-0.3437308326326385,12,-1,0.8849350564620074
471839,403122,000000403122.jpg,FRONT,3,16,11403.0,265.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8679,0.9485,0.9485,0,0.9494621004403994,0.9494621004403994,1.0,16,0,-0.34234495773731344,12,-1,0.8976736489464255
471839,403122,000000403122.jpg,FRONT,3,16,11403.0,265.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.981524385043404,0.981524385043404,1.0,16,0,-0.3446474282161564,12,-1,0.9221440413418938
471839,403122,000000403122.jpg,FRONT,3,16,11403.0,265.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8679,0.9485,0.9485,0,0.980650836482412,0.980650836482412,1.0,16,0,-0.3458127777487271,12,-1,0.9189005038317513
472118,391375,000000391375.jpg,FRONT,3,17,14569.0,240.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9744324608035012,0.9744324608035012,1.0,17,0,-0.47343207874933624,12,-1,0.9088349237161524
472118,391375,000000391375.jpg,FRONT,3,17,14569.0,240.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8870,0.9370,0.9370,0,0.9703554450597602,0.9703554450597602,1.0,17,0,-0.47344788900119567,12,-1,0.912108838558197
472118,391375,000000391375.jpg,FRONT,3,17,14569.0,240.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9744324608035012,0.9744324608035012,1.0,17,0,-0.47343207874933624,12,-1,0.908834902679219
472118,391375,000000391375.jpg,FRONT,3,17,14569.0,240.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8870,0.9370,0.9370,0,0.9703554450597602,0.9703554450597602,1.0,17,0,-0.47344788900119567,12,-1,0.9121087579166188
472118,391375,000000391375.jpg,FRONT,3,17,14569.0,240.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.980500741131754,0.980500741131754,1.0,17,0,-0.4716733879000713,12,-1,0.884523752857657
472118,391375,000000391375.jpg,FRONT,3,17,14569.0,240.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8870,0.9370,0.9370,0,0.9763268810721198,0.9763268810721198,1.0,17,0,-0.47064164028067323,12,-1,0.8837708936018103
472619,115898,000000115898.jpg,OBLIQUE,2,15,24934.9,291.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9757186746418518,0.9757186746418518,1.0,15,0,-0.6403155584597482,12,-1,0.8823938615181867
472619,115898,000000115898.jpg,OBLIQUE,2,15,24934.9,291.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8857,0.9592,0.9592,0,0.9802913238692758,0.9802913238692758,1.0,15,0,-0.6412657432653558,12,-1,0.8867707147317774
472619,115898,000000115898.jpg,OBLIQUE,2,15,24934.9,291.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9757186746418518,0.9757186746418518,1.0,15,0,-0.6403155584597482,12,-1,0.8823938895674313
472619,115898,000000115898.jpg,OBLIQUE,2,15,24934.9,291.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8857,0.9592,0.9592,0,0.9802913238692758,0.9802913238692758,1.0,15,0,-0.6412657432653558,12,-1,0.886770644608666
472619,115898,000000115898.jpg,OBLIQUE,2,15,24934.9,291.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9705345716466068,0.9705345716466068,1.0,15,0,-0.6369635706497382,12,-1,0.8959296696326312
472619,115898,000000115898.jpg,OBLIQUE,2,15,24934.9,291.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8857,0.9592,0.9592,0,0.9714493145758321,0.9714493145758321,1.0,15,0,-0.6357122035099495,12,-1,0.8940484734142528
473197,170191,000000170191.jpg,FRONT,3,17,63139.7,511.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9719952757546496,0.9719952757546496,1.0,17,0,-0.34176462271628294,12,-1,0.8989138848641339
473197,170191,000000170191.jpg,FRONT,3,17,63139.7,511.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8903,0.9452,0.9452,0,0.9653311121439532,0.9653311121439532,1.0,17,0,-0.3375903687814536,12,-1,0.8937583390404197
473197,170191,000000170191.jpg,FRONT,3,17,63139.7,511.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9719952757546496,0.9719952757546496,1.0,17,0,-0.34176462271628294,12,-1,0.8989138708395117
473197,170191,000000170191.jpg,FRONT,3,17,63139.7,511.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8903,0.9452,0.9452,0,0.9653311121439532,0.9653311121439532,1.0,17,0,-0.3375903687814536,12,-1,0.8937581812634188
473197,170191,000000170191.jpg,FRONT,3,17,63139.7,511.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9712284687634724,0.9712284687634724,1.0,17,0,-0.34195729028137545,12,-1,0.8855973096454844
473197,170191,000000170191.jpg,FRONT,3,17,63139.7,511.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8903,0.9452,0.9452,0,0.9739504893440618,0.9739504893440618,1.0,17,0,-0.34335507738304843,12,-1,0.8793214244001052
473482,425702,000000425702.jpg,OBLIQUE,2,13,2578.4,129.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8446701527145649,0.8446701527145649,0.9090909090909091,11,0,-0.008499974863266702,8,1,0.7275358683922711
473482,425702,000000425702.jpg,OBLIQUE,2,13,2578.4,129.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.7517,0.8663,0.8663,0,0.7633867394703787,0.9117243316596966,1.0,11,1,0.10627158535191795,8,1,0.7061182786436642
473482,425702,000000425702.jpg,OBLIQUE,2,13,2578.4,129.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8446701527145649,0.8446701527145649,0.9090909090909091,11,0,-0.008499974863266702,8,1,0.7275357982691597
473482,425702,000000425702.jpg,OBLIQUE,2,13,2578.4,129.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.7517,0.8663,0.8663,0,0.7633867394703787,0.9117243316596966,1.0,11,1,0.10627158535191795,8,1,0.706118271631353
473482,425702,000000425702.jpg,OBLIQUE,2,13,2578.4,129.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.7718386112574325,0.8702510878595283,1.0,11,1,0.0924339481381134,8,1,0.7199107373462004
473482,425702,000000425702.jpg,OBLIQUE,2,13,2578.4,129.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.7517,0.8663,0.8663,0,0.7515695231098327,0.8850697537751877,1.0,11,1,0.113955060301337,8,1,0.7130804447566762
473873,261535,000000261535.jpg,REAR,0,14,32072.2,432.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9782148426104569,0.9782148426104569,1.0,13,0,-0.36462980115026644,10,1,0.8176242937059963
473873,261535,000000261535.jpg,REAR,0,14,32072.2,432.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.9038,0.9338,0.9338,0,0.9760062551797467,0.9760062551797467,1.0,13,0,-0.36281035692775565,10,1,0.8163196339326746
473873,261535,000000261535.jpg,REAR,0,14,32072.2,432.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9782148426104569,0.9782148426104569,1.0,13,0,-0.36462980115026644,10,1,0.8176242744221407
473873,261535,000000261535.jpg,REAR,0,14,32072.2,432.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.9038,0.9338,0.9338,0,0.9760062551797467,0.9760062551797467,1.0,13,0,-0.36281035692775565,10,1,0.8163196374388302
473873,261535,000000261535.jpg,REAR,0,14,32072.2,432.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9788848100190647,0.9788848100190647,1.0,13,0,-0.36878823692966434,10,1,0.834461510181427
473873,261535,000000261535.jpg,REAR,0,14,32072.2,432.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.9038,0.9338,0.9338,0,0.9809379263676787,0.9809379263676787,1.0,13,0,-0.36721883360888247,10,1,0.8371855265953961
474120,80273,000000080273.jpg,OBLIQUE,2,15,39257.3,373.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9727892185891268,0.9727892185891268,1.0,15,0,-0.4108025620597868,12,-1,0.7903238815419814
474120,80273,000000080273.jpg,OBLIQUE,2,15,39257.3,373.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.9143,0.9877,0.9877,0,0.9495023206172751,0.9495023206172751,1.0,15,0,-0.4094585763176191,12,-1,0.7893941928358639
474120,80273,000000080273.jpg,OBLIQUE,2,15,39257.3,373.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9727892185891268,0.9727892185891268,1.0,15,0,-0.4108025620597868,12,-1,0.7903239446527818
474120,80273,000000080273.jpg,OBLIQUE,2,15,39257.3,373.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.9143,0.9877,0.9877,0,0.9495023206172751,0.9495023206172751,1.0,15,0,-0.4094585763176191,12,-1,0.7893941788112416
474120,80273,000000080273.jpg,OBLIQUE,2,15,39257.3,373.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.974459299198403,0.974459299198403,1.0,15,0,-0.40472609858694186,12,-1,0.8282460359966054
474120,80273,000000080273.jpg,OBLIQUE,2,15,39257.3,373.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.9143,0.9877,0.9877,0,0.9718221938513387,0.9718221938513387,1.0,15,0,-0.40596550349514876,12,-1,0.8044549402068643
474613,192607,000000192607.jpg,FRONT,3,16,5396.9,159.0,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.972854094130192,0.972854094130192,1.0,16,0,-0.3114612339337937,12,-1,0.8873748288435095
474613,192607,000000192607.jpg,FRONT,3,16,5396.9,159.0,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9057,0.9568,0.9568,0,0.9718627558568665,0.9718627558568665,1.0,16,0,-0.31186934844557623,12,-1,0.9448221992043888
474613,192607,000000192607.jpg,FRONT,3,16,5396.9,159.0,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.972854094130192,0.972854094130192,1.0,16,0,-0.3114612339337937,12,-1,0.8873747517080868
474613,192607,000000192607.jpg,FRONT,3,16,5396.9,159.0,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9057,0.9568,0.9568,0,0.9718627558568665,0.9718627558568665,1.0,16,0,-0.31186934844557623,12,-1,0.944822213229011
474613,192607,000000192607.jpg,FRONT,3,16,5396.9,159.0,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9766610495437781,0.9766610495437781,1.0,16,0,-0.31363675412378383,12,-1,0.8819001422208899
474613,192607,000000192607.jpg,FRONT,3,16,5396.9,159.0,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9057,0.9568,0.9568,0,0.9750094492093155,0.9750094492093155,1.0,16,0,-0.31281251556669704,12,-1,0.9026430705014397
475132,149375,000000149375.jpg,OBLIQUE,2,15,19709.8,333.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9570822131182607,0.9570822131182607,1.0,14,0,-0.5566407359211428,10,-1,0.8887350489111507
475132,149375,000000149375.jpg,OBLIQUE,2,15,19709.8,333.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.9120,0.9031,0.9031,0,0.9418338159562935,0.9418338159562935,1.0,14,0,-0.5544647285172387,10,-1,0.8674535190357882
475132,149375,000000149375.jpg,OBLIQUE,2,15,19709.8,333.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9570822131182607,0.9570822131182607,1.0,14,0,-0.5566407359211428,10,-1,0.8887351260465735
475132,149375,000000149375.jpg,OBLIQUE,2,15,19709.8,333.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.9120,0.9031,0.9031,0,0.9418338159562935,0.9418338159562935,1.0,14,0,-0.5544647285172387,10,-1,0.8674535225419437
475132,149375,000000149375.jpg,OBLIQUE,2,15,19709.8,333.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9803879862443152,0.9803879862443152,1.0,14,0,-0.5605568023792189,10,-1,0.8474823376711678
475132,149375,000000149375.jpg,OBLIQUE,2,15,19709.8,333.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.9120,0.9031,0.9031,0,0.9858334625955463,0.9858334625955463,1.0,14,0,-0.5582335850124406,10,-1,0.8318037040093366
476220,7088,000000007088.jpg,FRONT,3,17,16439.3,254.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.979047165023929,0.979047165023929,1.0,17,0,-0.26232591362633007,12,-1,0.8313517500372494
476220,7088,000000007088.jpg,FRONT,3,17,16439.3,254.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8836,0.9515,0.9515,0,0.9787248544995696,0.9787248544995696,1.0,17,0,-0.26068249426898693,12,-1,0.8373935643364402
476220,7088,000000007088.jpg,FRONT,3,17,16439.3,254.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.979047165023929,0.979047165023929,1.0,17,0,-0.26232591362633007,12,-1,0.8313516974449158
476220,7088,000000007088.jpg,FRONT,3,17,16439.3,254.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8836,0.9515,0.9515,0,0.9787248544995696,0.9787248544995696,1.0,17,0,-0.26068249426898693,12,-1,0.8373936625087962
476220,7088,000000007088.jpg,FRONT,3,17,16439.3,254.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9766536210051536,0.9766536210051536,1.0,17,0,-0.2583214583676091,12,-1,0.8577665125622469
476220,7088,000000007088.jpg,FRONT,3,17,16439.3,254.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8836,0.9515,0.9515,0,0.9789690397100005,0.9789690397100005,1.0,17,0,-0.26225465361317396,12,-1,0.8564251626239103
476757,273760,000000273760.jpg,FRONT,3,17,40626.3,510.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9802007022536744,0.9802007022536744,1.0,17,0,-0.35150878091449256,12,-1,0.9225000668974483
476757,273760,000000273760.jpg,FRONT,3,17,40626.3,510.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9238,0.9499,0.9499,0,0.98708352627888,0.98708352627888,1.0,17,0,-0.3518784392114684,12,-1,0.9177256542093614
476757,273760,000000273760.jpg,FRONT,3,17,40626.3,510.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9802007022536744,0.9802007022536744,1.0,17,0,-0.35150878091449256,12,-1,0.9225000739097595
476757,273760,000000273760.jpg,FRONT,3,17,40626.3,510.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9238,0.9499,0.9499,0,0.98708352627888,0.98708352627888,1.0,17,0,-0.3518784392114684,12,-1,0.9177256507032058
476757,273760,000000273760.jpg,FRONT,3,17,40626.3,510.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9793226073133239,0.9793226073133239,1.0,17,0,-0.34667097486731463,12,-1,0.9247085031341103
476757,273760,000000273760.jpg,FRONT,3,17,40626.3,510.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9238,0.9499,0.9499,0,0.9758164316116698,0.9758164316116698,1.0,17,0,-0.34604514923976915,12,-1,0.9251190599273232
477253,309964,000000309964.jpg,FRONT,3,17,31400.2,326.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9894815082242464,0.9894815082242464,1.0,16,0,-0.40257296147903526,10,-1,0.8953027900527505
477253,309964,000000309964.jpg,FRONT,3,17,31400.2,326.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8558,0.9729,0.9729,0,0.9894304985517204,0.9894304985517204,1.0,16,0,-0.4005126340594651,10,-1,0.8940457386129043
477253,309964,000000309964.jpg,FRONT,3,17,31400.2,326.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9894815082242464,0.9894815082242464,1.0,16,0,-0.40257296147903526,10,-1,0.8953027164234835
477253,309964,000000309964.jpg,FRONT,3,17,31400.2,326.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8558,0.9729,0.9729,0,0.9894304985517204,0.9894304985517204,1.0,16,0,-0.4005126340594651,10,-1,0.894045840291416
477253,309964,000000309964.jpg,FRONT,3,17,31400.2,326.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9868712107332576,0.9868712107332576,1.0,16,0,-0.40119164046720523,10,-1,0.8583227816750022
477253,309964,000000309964.jpg,FRONT,3,17,31400.2,326.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8558,0.9729,0.9729,0,0.9870262236099236,0.9870262236099236,1.0,16,0,-0.4012618582171066,10,-1,0.8681529339622048
478354,123213,000000123213.jpg,OBLIQUE,2,15,17048.5,206.1,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9575384079472185,0.9575384079472185,1.0,14,0,-0.4835475556051579,10,1,0.7664194422609666
478354,123213,000000123213.jpg,OBLIQUE,2,15,17048.5,206.1,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7529,0.8527,0.8527,0,0.9567669394461591,0.9567669394461591,1.0,14,0,-0.47470235130460625,10,1,0.7491240852019366
478354,123213,000000123213.jpg,OBLIQUE,2,15,17048.5,206.1,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9575384079472185,0.9575384079472185,1.0,14,0,-0.4835475556051579,10,1,0.7664194247301888
478354,123213,000000123213.jpg,OBLIQUE,2,15,17048.5,206.1,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7529,0.8527,0.8527,0,0.9567669394461591,0.9567669394461591,1.0,14,0,-0.47470235130460625,10,1,0.7491240220911363
478354,123213,000000123213.jpg,OBLIQUE,2,15,17048.5,206.1,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9632770115422684,0.9632770115422684,1.0,14,0,-0.48538220353704353,10,1,0.80223368546542
478354,123213,000000123213.jpg,OBLIQUE,2,15,17048.5,206.1,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7529,0.8527,0.8527,0,0.9621250449871849,0.9621250449871849,1.0,14,0,-0.4936079728922703,10,1,0.807026677271899
479066,576654,000000576654.jpg,OBLIQUE,2,15,4847.0,153.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.982140172782462,0.982140172782462,1.0,15,0,-0.41435687050092423,12,-1,0.7576126421199125
479066,576654,000000576654.jpg,OBLIQUE,2,15,4847.0,153.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8821,0.9138,0.9138,0,0.9815298576257694,0.9815298576257694,1.0,15,0,-0.41296028882681124,12,-1,0.8012862450936261
479066,576654,000000576654.jpg,OBLIQUE,2,15,4847.0,153.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.982140172782462,0.982140172782462,1.0,15,0,-0.41435687050092423,12,-1,0.7576125579721787
479066,576654,000000576654.jpg,OBLIQUE,2,15,4847.0,153.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8821,0.9138,0.9138,0,0.9815298576257694,0.9815298576257694,1.0,15,0,-0.41296028882681124,12,-1,0.8012862030197593
479066,576654,000000576654.jpg,OBLIQUE,2,15,4847.0,153.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9648909396611688,0.9648909396611688,1.0,15,0,-0.4012076570950045,12,-1,0.7717441846342648
479066,576654,000000576654.jpg,OBLIQUE,2,15,4847.0,153.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8821,0.9138,0.9138,0,0.9585048176955429,0.9585048176955429,1.0,15,0,-0.40096527016688815,12,-1,0.8134345903116114
479439,237118,000000237118.jpg,FRONT,3,13,66533.6,467.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9919868346923868,0.9919868346923868,1.0,13,0,-0.4606663572544252,8,-1,0.8053649041582557
479439,237118,000000237118.jpg,FRONT,3,13,66533.6,467.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9372,0.9600,0.9600,0,0.9919600436136787,0.9919600436136787,1.0,13,0,-0.46067950601280794,8,-1,0.8065512723782483
479439,237118,000000237118.jpg,FRONT,3,13,66533.6,467.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9919868346923868,0.9919868346923868,1.0,13,0,-0.4606663572544252,8,-1,0.8053648796151666
479439,237118,000000237118.jpg,FRONT,3,13,66533.6,467.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9372,0.9600,0.9600,0,0.9919600436136787,0.9919600436136787,1.0,13,0,-0.46067950601280794,8,-1,0.8065513442544376
479439,237118,000000237118.jpg,FRONT,3,13,66533.6,467.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9949150907536022,0.9949150907536022,1.0,13,0,-0.4673030008095982,8,-1,0.8232582325444502
479439,237118,000000237118.jpg,FRONT,3,13,66533.6,467.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9372,0.9600,0.9600,0,0.9937610426652087,0.9937610426652087,1.0,13,0,-0.46359135625944475,8,-1,0.8177932220346787
480060,21167,000000021167.jpg,FRONT,3,14,77394.8,510.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9740982781408655,0.9740982781408655,1.0,13,0,-0.26495919212615654,6,-1,0.7741257758701549
480060,21167,000000021167.jpg,FRONT,3,14,77394.8,510.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.8633,0.0908,0.9186,1,0.0050789681033842704,0.0050789681033842704,0.0,13,0,-0.010313905714667948,6,-1,0.7931621039614958
480060,21167,000000021167.jpg,FRONT,3,14,77394.8,510.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9740982781408655,0.9740982781408655,1.0,13,0,-0.26495919212615654,6,-1,0.7741258845609778
