ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
461619,426376,000000426376.jpg,FRONT,3,16,3838.6,146.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8865812430567934,0.8865812430567934,1.0,15,0,-0.32642838484843806,10,-1,0.7438488742884468
461619,426376,000000426376.jpg,FRONT,3,16,3838.6,146.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8478,0.9448,0.9448,0,0.9197132522180683,0.9197132522180683,1.0,15,0,-0.3267985303514908,10,-1,0.7375357080908382
461619,426376,000000426376.jpg,FRONT,3,16,3838.6,146.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9262136617463707,0.9262136617463707,1.0,15,0,-0.3213826056059799,10,-1,0.7702266468721277
461619,426376,000000426376.jpg,FRONT,3,16,3838.6,146.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8478,0.9448,0.9448,0,0.910173601850856,0.910173601850856,1.0,15,0,-0.3223099749068067,10,-1,0.7692932170980117
462099,87144,000000087144.jpg,OBLIQUE,2,15,27097.4,313.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8963944425881732,0.8963944425881732,1.0,15,0,-0.289890229397595,12,-1,0.7515145890852984
462099,87144,000000087144.jpg,OBLIQUE,2,15,27097.4,313.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8438,0.9548,0.9548,0,0.8545060091744144,0.8545060091744144,1.0,15,0,-0.28061980747698967,12,-1,0.759866847711451
462099,87144,000000087144.jpg,OBLIQUE,2,15,27097.4,313.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8963944425881732,0.8963944425881732,1.0,15,0,-0.289890229397595,12,-1,0.7515145119498757
462099,87144,000000087144.jpg,OBLIQUE,2,15,27097.4,313.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8438,0.9548,0.9548,0,0.8545060091744144,0.8545060091744144,1.0,15,0,-0.28061980747698967,12,-1,0.759866879266851
462099,87144,000000087144.jpg,OBLIQUE,2,15,27097.4,313.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9315416187590712,0.9315416187590712,1.0,15,0,-0.2841162418925909,12,-1,0.7545050417675692
462099,87144,000000087144.jpg,OBLIQUE,2,15,27097.4,313.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8438,0.9548,0.9548,0,0.9383861491787685,0.9383861491787685,1.0,15,0,-0.28216270948760436,12,-1,0.7629243275698494
462535,129945,000000129945.jpg,OBLIQUE,2,13,9320.9,148.8,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9350603240045068,0.9350603240045068,1.0,13,0,-0.5182038403368048,8,1,0.820189002682181
462535,129945,000000129945.jpg,OBLIQUE,2,13,9320.9,148.8,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.8626,0.8769,0.8769,0,0.934919388700995,0.934919388700995,1.0,13,0,-0.5089796056478506,8,1,0.8036050901693457
462535,129945,000000129945.jpg,OBLIQUE,2,13,9320.9,148.8,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9350603240045068,0.9350603240045068,1.0,13,0,-0.5182038403368048,8,1,0.8201888694482691
462535,129945,000000129945.jpg,OBLIQUE,2,13,9320.9,148.8,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.8626,0.8769,0.8769,0,0.934919388700995,0.934919388700995,1.0,13,0,-0.5089796056478506,8,1,0.8036051147124347
462535,129945,000000129945.jpg,OBLIQUE,2,13,9320.9,148.8,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9448000668180753,0.9448000668180753,1.0,13,0,-0.5102436746872151,8,1,0.8302110679009381
462535,129945,000000129945.jpg,OBLIQUE,2,13,9320.9,148.8,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.8626,0.8769,0.8769,0,0.9443519407469734,0.9443519407469734,1.0,13,0,-0.5086354457261009,8,1,0.8180569094770095
463120,380913,000000380913.jpg,FRONT,3,16,21580.2,253.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9305858225000905,0.9305858225000905,1.0,16,0,-0.3326356910919249,10,-1,0.7632895357468549
463120,380913,000000380913.jpg,FRONT,3,16,21580.2,253.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.8167,0.0228,0.9391,1,0.0002516317640413868,0.0002516317640413868,0.0,16,0,-0.0012364835112081973,10,-1,0.7713658248676973
463120,380913,000000380913.jpg,FRONT,3,16,21580.2,253.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9305858225000905,0.9305858225000905,1.0,16,0,-0.3326356910919249,10,-1,0.7632894551052767
463120,380913,000000380913.jpg,FRONT,3,16,21580.2,253.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.8167,0.0228,0.9391,1,0.0002516317640413868,0.0002516317640413868,0.0,16,0,-0.0012364835112081973,10,-1,0.7713657582507414
463120,380913,000000380913.jpg,FRONT,3,16,21580.2,253.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9280373071971872,0.9280373071971872,1.0,16,0,-0.3354990289594931,10,-1,0.8004267391036538
463120,380913,000000380913.jpg,FRONT,3,16,21580.2,253.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.8167,0.0228,0.9391,1,0.00020696694838697664,0.00020696694838697664,0.0,16,0,-0.0011856556722320555,10,-1,0.8010412752628326
463803,314177,000000314177.jpg,FRONT,3,17,33539.2,318.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9576725223672431,0.9576725223672431,1.0,15,0,-0.3798089442080948,10,-1,0.7876807240878835
463803,314177,000000314177.jpg,FRONT,3,17,33539.2,318.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.8464,0.9574,0.9574,0,0.9558871512751712,0.9558871512751712,1.0,15,0,-0.3824234644684394,10,-1,0.7830329537391663
463803,314177,000000314177.jpg,FRONT,3,17,33539.2,318.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9576725223672431,0.9576725223672431,1.0,15,0,-0.3798089442080948,10,-1,0.7876807100632611
463803,314177,000000314177.jpg,FRONT,3,17,33539.2,318.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.8464,0.9574,0.9574,0,0.9558871512751712,0.9558871512751712,1.0,15,0,-0.3824234644684394,10,-1,0.7830329028999105
463803,314177,000000314177.jpg,FRONT,3,17,33539.2,318.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9561731754851639,0.9561731754851639,1.0,15,0,-0.3745919708714695,10,-1,0.8175554976743811
463803,314177,000000314177.jpg,FRONT,3,17,33539.2,318.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.8464,0.9574,0.9574,0,0.9564926591544339,0.9564926591544339,1.0,15,0,-0.37356746144253616,10,-1,0.8185358327977797
464681,172649,000000172649.jpg,FRONT,3,16,7032.6,114.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9593823706796323,0.9593823706796323,1.0,16,0,-0.5750361175864734,12,-1,0.9132439879810109
464681,172649,000000172649.jpg,FRONT,3,16,7032.6,114.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.7103,0.9143,0.9143,0,0.9622369599068088,0.9622369599068088,1.0,16,0,-0.5752467889231617,12,-1,0.9297491662642535
464681,172649,000000172649.jpg,FRONT,3,16,7032.6,114.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9593823706796323,0.9593823706796323,1.0,16,0,-0.5750361175864734,12,-1,0.9132440405733445
464681,172649,000000172649.jpg,FRONT,3,16,7032.6,114.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.7103,0.9143,0.9143,0,0.9622369599068088,0.9622369599068088,1.0,16,0,-0.5752467889231617,12,-1,0.9297491066596087
464681,172649,000000172649.jpg,FRONT,3,16,7032.6,114.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9714089686378989,0.9714089686378989,1.0,16,0,-0.5768469315392052,12,-1,0.906599644352408
464681,172649,000000172649.jpg,FRONT,3,16,7032.6,114.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.7103,0.9143,0.9143,0,0.965615228118279,0.965615228118279,1.0,16,0,-0.5822066242740896,12,-1,0.9129520619616789
465357,223955,000000223955.jpg,REAR,0,11,21202.3,262.3,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9490295594392877,0.9490295594392877,1.0,11,0,-0.667971117614685,10,1,0.7323589132112616
465357,223955,000000223955.jpg,REAR,0,11,21202.3,262.3,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8954,0.9090,0.9090,0,0.936621117146021,0.936621117146021,1.0,11,0,-0.6625408389507469,10,1,0.735246833632974
465357,223955,000000223955.jpg,REAR,0,11,21202.3,262.3,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9490295594392877,0.9490295594392877,1.0,11,0,-0.667971117614685,10,1,0.73235882731045
465357,223955,000000223955.jpg,REAR,0,11,21202.3,262.3,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8954,0.9090,0.9090,0,0.936621117146021,0.936621117146021,1.0,11,0,-0.6625408389507469,10,1,0.7352468967437744
465357,223955,000000223955.jpg,REAR,0,11,21202.3,262.3,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9421712555084221,0.9421712555084221,1.0,11,0,-0.6697955095042945,10,1,0.738796987954308
465357,223955,000000223955.jpg,REAR,0,11,21202.3,262.3,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8954,0.9090,0.9090,0,0.9615632326775675,0.9615632326775675,1.0,11,0,-0.6714666039504008,10,1,0.7497218549251556
466369,522889,000000522889.jpg,FRONT,3,16,30210.2,408.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9712289220077424,0.9712289220077424,1.0,16,0,-0.3438930015768093,12,-1,0.8508874353240518
466369,522889,000000522889.jpg,FRONT,3,16,30210.2,408.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8832,0.9413,0.9413,0,0.9664936881471684,0.9664936881471684,1.0,16,0,-0.34131521918852425,12,-1,0.8766642879037296
466369,522889,000000522889.jpg,FRONT,3,16,30210.2,408.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9712289220077424,0.9712289220077424,1.0,16,0,-0.3438930015768093,12,-1,0.8508875089533189
466369,522889,000000522889.jpg,FRONT,3,16,30210.2,408.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8832,0.9413,0.9413,0,0.9664936881471684,0.9664936881471684,1.0,16,0,-0.34131521918852425,12,-1,0.8766643054345075
466369,522889,000000522889.jpg,FRONT,3,16,30210.2,408.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9715399241379767,0.9715399241379767,1.0,16,0,-0.33993692628314376,12,-1,0.8964524900212008
466369,522889,000000522889.jpg,FRONT,3,16,30210.2,408.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8832,0.9413,0.9413,0,0.9736908833227865,0.9736908833227865,1.0,16,0,-0.3409970087559204,12,-1,0.8942490956362557
466750,91495,000000091495.jpg,REAR,0,11,21808.9,196.5,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9412515329395169,0.9412515329395169,1.0,11,0,-0.5421936961064193,8,1,0.638308304197648
466750,91495,000000091495.jpg,REAR,0,11,21808.9,196.5,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8844,0.9462,0.9462,0,0.9432688970880115,0.9432688970880115,1.0,11,0,-0.5385911646993446,8,1,0.6273049694650313
466750,91495,000000091495.jpg,REAR,0,11,21808.9,196.5,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9412515329395169,0.9412515329395169,1.0,11,0,-0.5421936961064193,8,1,0.6383083532838261
466750,91495,000000091495.jpg,REAR,0,11,21808.9,196.5,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8844,0.9462,0.9462,0,0.9432688970880115,0.9432688970880115,1.0,11,0,-0.5385911646993446,8,1,0.6273049992673537
466750,91495,000000091495.jpg,REAR,0,11,21808.9,196.5,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9379933826068979,0.9379933826068979,1.0,11,0,-0.5488833575549831,8,1,0.7318151488023645
466750,91495,000000091495.jpg,REAR,0,11,21808.9,196.5,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,13,0.8844,0.9462,0.9462,0,0.9501289154407476,0.9501289154407476,1.0,11,0,-0.5487876250298646,8,1,0.7336348242619458
467182,467848,000000467848.jpg,OBLIQUE,2,13,2775.1,117.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9046796242096857,0.9046796242096857,1.0,13,0,-0.05674280024635378,8,-1,0.6761868508423076
467182,467848,000000467848.jpg,OBLIQUE,2,13,2775.1,117.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8683,0.9178,0.9178,0,0.9035889647407912,0.9035889647407912,1.0,13,0,-0.04638246909262514,8,-1,0.6768373145776636
467182,467848,000000467848.jpg,OBLIQUE,2,13,2775.1,117.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9046796242096857,0.9046796242096857,1.0,13,0,-0.05674280024635378,8,-1,0.6761869139531079
467182,467848,000000467848.jpg,OBLIQUE,2,13,2775.1,117.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8683,0.9178,0.9178,0,0.9035889647407912,0.9035889647407912,1.0,13,0,-0.04638246909262514,8,-1,0.6768372497137856
467182,467848,000000467848.jpg,OBLIQUE,2,13,2775.1,117.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8851563026047393,0.8851563026047393,0.9230769230769231,13,0,-0.05024746997003711,8,-1,0.7098982404260075
467182,467848,000000467848.jpg,OBLIQUE,2,13,2775.1,117.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8683,0.9178,0.9178,0,0.910409227285315,0.910409227285315,0.9230769230769231,13,0,-0.059451360093855765,8,-1,0.7198891534524805
467418,213830,000000213830.jpg,FRONT,3,16,3507.1,140.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9751853168244776,0.9751853168244776,1.0,15,0,-0.4824105873153761,10,-1,0.986692908932181
467418,213830,000000213830.jpg,FRONT,3,16,3507.1,140.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.9003,0.7304,0.7304,0,0.9743120652439631,0.9743120652439631,1.0,15,0,-0.4911662530047293,10,-1,0.9128412288777968
467418,213830,000000213830.jpg,FRONT,3,16,3507.1,140.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9751853168244776,0.9751853168244776,1.0,15,0,-0.4824105873153761,10,-1,0.9866928528336918
467418,213830,000000213830.jpg,FRONT,3,16,3507.1,140.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.9003,0.7304,0.7304,0,0.9743120652439631,0.9743120652439631,1.0,15,0,-0.4911662530047293,10,-1,0.9128411447300631
467418,213830,000000213830.jpg,FRONT,3,16,3507.1,140.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9766185052822205,0.9766185052822205,1.0,15,0,-0.4804246527281726,10,-1,0.9346097707748413
467418,213830,000000213830.jpg,FRONT,3,16,3507.1,140.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.9003,0.7304,0.7304,0,0.9732795110760148,0.9732795110760148,1.0,15,0,-0.48180635409650696,10,-1,0.9217213041642133
468452,527750,000000527750.jpg,FRONT,3,16,19792.5,339.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9741211969284806,0.9741211969284806,1.0,16,0,-0.3386687747093788,12,-1,0.9135820164399988
468452,527750,000000527750.jpg,FRONT,3,16,19792.5,339.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9090,0.9472,0.9472,0,0.9697088626953483,0.9697088626953483,1.0,16,0,-0.3385530757541038,12,-1,0.9221689841326546
468452,527750,000000527750.jpg,FRONT,3,16,19792.5,339.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9741211969284806,0.9741211969284806,1.0,16,0,-0.3386687747093788,12,-1,0.9135819848845986
468452,527750,000000527750.jpg,FRONT,3,16,19792.5,339.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9090,0.9472,0.9472,0,0.9697088626953483,0.9697088626953483,1.0,16,0,-0.3385530757541038,12,-1,0.9221690507496104
468452,527750,000000527750.jpg,FRONT,3,16,19792.5,339.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9737314817184235,0.9737314817184235,1.0,16,0,-0.34160748449041356,12,-1,0.9123992814737207
468452,527750,000000527750.jpg,FRONT,3,16,19792.5,339.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9090,0.9472,0.9472,0,0.9781198663551884,0.9781198663551884,1.0,16,0,-0.34276766655948554,12,-1,0.9181702592793632
468900,275058,000000275058.jpg,REAR,0,14,4046.3,134.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9595567641314705,0.9595567641314705,1.0,12,0,-0.2839104785743963,10,1,0.6105997737716226
468900,275058,000000275058.jpg,REAR,0,14,4046.3,134.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.7119,0.8861,0.8861,0,0.962786334635472,0.962786334635472,1.0,12,0,-0.2962727289547453,10,1,0.6908512220663183
468900,275058,000000275058.jpg,REAR,0,14,4046.3,134.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9595567641314705,0.9595567641314705,1.0,12,0,-0.2839104785743963,10,1,0.6105997246854445
468900,275058,000000275058.jpg,REAR,0,14,4046.3,134.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.7119,0.8861,0.8861,0,0.962786334635472,0.962786334635472,1.0,12,0,-0.2962727289547453,10,1,0.6908511624616736
468900,275058,000000275058.jpg,REAR,0,14,4046.3,134.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9540421787449439,0.9540421787449439,1.0,12,0,-0.28905062405866006,10,1,0.6723149874631096
468900,275058,000000275058.jpg,REAR,0,14,4046.3,134.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.7119,0.8861,0.8861,0,0.9311119343511173,0.9311119343511173,1.0,12,0,-0.2952685266277282,10,1,0.6983451808200163
469277,122046,000000122046.jpg,FRONT,3,16,39505.0,415.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9506990686699406,0.9506990686699406,1.0,16,0,-0.34805572570103377,12,-1,0.8502912661608528
469277,122046,000000122046.jpg,FRONT,3,16,39505.0,415.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8936,0.9548,0.9548,0,0.9393771527720531,0.9393771527720531,1.0,16,0,-0.34229241858146253,12,-1,0.8575897812843323
469277,122046,000000122046.jpg,FRONT,3,16,39505.0,415.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9506990686699406,0.9506990686699406,1.0,16,0,-0.34805572570103377,12,-1,0.8502912766793195
469277,122046,000000122046.jpg,FRONT,3,16,39505.0,415.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8936,0.9548,0.9548,0,0.9393771527720531,0.9393771527720531,1.0,16,0,-0.34229241858146253,12,-1,0.8575896094827091
469277,122046,000000122046.jpg,FRONT,3,16,39505.0,415.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9513497096423734,0.9513497096423734,1.0,16,0,-0.3494100526533553,12,-1,0.842963786686168
469277,122046,000000122046.jpg,FRONT,3,16,39505.0,415.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8936,0.9548,0.9548,0,0.9295686584625971,0.9295686584625971,1.0,16,0,-0.34919207424362425,12,-1,0.8357844212475944
469589,17436,000000017436.jpg,FRONT,3,16,4899.2,145.2,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9666815787789196,0.9666815787789196,1.0,16,0,-0.3040285811091413,12,-1,0.7801937706330243
469589,17436,000000017436.jpg,FRONT,3,16,4899.2,145.2,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8494,0.8881,0.8881,0,0.9562928902435096,0.9562928902435096,1.0,16,0,-0.30523665217060647,12,-1,0.7835440425311818
469589,17436,000000017436.jpg,FRONT,3,16,4899.2,145.2,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9666815787789196,0.9666815787789196,1.0,16,0,-0.3040285811091413,12,-1,0.7801938933484694
469589,17436,000000017436.jpg,FRONT,3,16,4899.2,145.2,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8494,0.8881,0.8881,0,0.9562928902435096,0.9562928902435096,1.0,16,0,-0.30523665217060647,12,-1,0.7835440495434929
469589,17436,000000017436.jpg,FRONT,3,16,4899.2,145.2,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9690850048788235,0.9690850048788235,1.0,16,0,-0.299673982743231,12,-1,0.794257665381712
469589,17436,000000017436.jpg,FRONT,3,16,4899.2,145.2,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8494,0.8881,0.8881,0,0.9518995434640389,0.9518995434640389,1.0,16,0,-0.29595261158752145,12,-1,0.7795265667578753
470269,190307,000000190307.jpg,FRONT,3,14,33992.1,500.2,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.97757650177222,0.97757650177222,1.0,14,0,-0.1618601979999307,8,-1,0.8488825454431421
470269,190307,000000190307.jpg,FRONT,3,14,33992.1,500.2,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8766,0.9361,0.9361,0,0.9729773277995069,0.9729773277995069,1.0,14,0,-0.16235569864072735,8,-1,0.8576798474087435
470269,190307,000000190307.jpg,FRONT,3,14,33992.1,500.2,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.97757650177222,0.97757650177222,1.0,14,0,-0.1618601979999307,8,-1,0.8488825138877419
470269,190307,000000190307.jpg,FRONT,3,14,33992.1,500.2,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8766,0.9361,0.9361,0,0.9729773277995069,0.9729773277995069,1.0,14,0,-0.16235569864072735,8,-1,0.8576798912356881
470269,190307,000000190307.jpg,FRONT,3,14,33992.1,500.2,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9780214948114371,0.9780214948114371,1.0,14,0,-0.1651384892556479,8,-1,0.8319189758861766
470269,190307,000000190307.jpg,FRONT,3,14,33992.1,500.2,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8766,0.9361,0.9361,0,0.9733406835318913,0.9733406835318913,1.0,14,0,-0.16273663816154632,8,-1,0.8446626943700454
471411,451043,000000451043.jpg,OBLIQUE,2,13,6221.9,156.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9207527934111297,0.9207527934111297,1.0,13,0,-0.2132022577195805,8,-1,0.69671772683368
471411,451043,000000451043.jpg,OBLIQUE,2,13,6221.9,156.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9325,0.9752,0.9752,0,0.9144155593417665,0.9144155593417665,1.0,13,0,-0.21015174756795046,8,-1,0.6894718093030593
471411,451043,000000451043.jpg,OBLIQUE,2,13,6221.9,156.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9207527934111297,0.9207527934111297,1.0,13,0,-0.2132022577195805,8,-1,0.6967176356736351
471411,451043,000000451043.jpg,OBLIQUE,2,13,6221.9,156.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9325,0.9752,0.9752,0,0.9144155593417665,0.9144155593417665,1.0,13,0,-0.21015174756795046,8,-1,0.6894717637230369
471411,451043,000000451043.jpg,OBLIQUE,2,13,6221.9,156.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9395375912414003,0.9395375912414003,1.0,13,0,-0.20882945436261885,8,-1,0.7031571479404674
471411,451043,000000451043.jpg,OBLIQUE,2,13,6221.9,156.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9325,0.9752,0.9752,0,0.9420588105018818,0.9420588105018818,1.0,13,0,-0.21091050381200224,8,-1,0.6980975883848527
471975,171757,000000171757.jpg,REAR,0,10,45670.4,350.6,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9613607074897479,0.9613607074897479,1.0,10,0,-0.6496902872792611,8,1,0.6974103783859926
471975,171757,000000171757.jpg,REAR,0,10,45670.4,350.6,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.7596,0.9549,0.9549,0,0.9607472486946855,0.9607472486946855,1.0,10,0,-0.6483115593981605,8,1,0.701795921606176
471975,171757,000000171757.jpg,REAR,0,10,45670.4,350.6,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9613607074897479,0.9613607074897479,1.0,10,0,-0.6496902872792611,8,1,0.6974104642868042
471975,171757,000000171757.jpg,REAR,0,10,45670.4,350.6,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.7596,0.9549,0.9549,0,0.9607472486946855,0.9607472486946855,1.0,10,0,-0.6483115593981605,8,1,0.7017959023223204
471975,171757,000000171757.jpg,REAR,0,10,45670.4,350.6,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9716729768404024,0.9716729768404024,1.0,10,0,-0.6517824522461634,8,1,0.7275060906129724
471975,171757,000000171757.jpg,REAR,0,10,45670.4,350.6,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.7596,0.9549,0.9549,0,0.9674210838296535,0.9674210838296535,1.0,10,0,-0.6503027474257668,8,1,0.7233585312085993
472332,424551,000000424551.jpg,FRONT,3,15,9717.6,183.0,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8634573173202291,0.8634573173202291,0.9333333333333333,15,0,-0.16861266353016574,10,1,0.7259866665391361
472332,424551,000000424551.jpg,FRONT,3,15,9717.6,183.0,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.8841,0.8989,0.8989,0,0.8511483403783612,0.8511483403783612,0.9333333333333333,15,0,-0.19446953959571928,10,1,0.7117198337526882
472332,424551,000000424551.jpg,FRONT,3,15,9717.6,183.0,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8634573173202291,0.8634573173202291,0.9333333333333333,15,0,-0.16861266353016574,10,1,0.7259866542675916
472332,424551,000000424551.jpg,FRONT,3,15,9717.6,183.0,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.8841,0.8989,0.8989,0,0.8511483403783612,0.8511483403783612,0.9333333333333333,15,0,-0.19446953959571928,10,1,0.7117198793327107
